#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360 128
# Band-Index:    1
   0.21350     -2.289703
   0.18300     -2.281837
   0.15250     -2.267666
   0.12200     -2.253723
   0.09150     -2.240730
   0.06100     -2.238834
   0.03050     -2.228265
   0.00000     -2.224522
 
# Band-Index:   43
   0.00000     -2.217320
   0.03050     -2.221315
   0.06100     -2.229605
   0.09150     -2.222497
   0.12200     -2.202168
   0.15250     -2.182206
   0.18300     -2.170821
   0.21350     -2.173532
   0.24401     -2.185902
   0.27451     -2.202413
   0.30501     -2.220221
   0.33551     -2.231254
   0.36601     -2.227665
   0.39651     -2.242467
   0.42701     -2.281218
   0.45751     -2.296117
   0.48801     -2.307019
   0.51851     -2.317056
   0.54901     -2.326996
   0.57951     -2.338018
   0.61001     -2.331250
   0.64051     -2.318474
   0.67101     -2.303590
   0.70152     -2.286869
   0.73202     -2.268640
   0.76252     -2.249287
   0.79302     -2.229256
   0.82352     -2.209036
   0.85402     -2.189168
   0.88452     -2.170282
   0.88452     -2.170282
   0.90993     -2.176376
   0.93534     -2.191899
   0.96075     -2.213149
   0.98616     -2.238391
   1.01157     -2.266870
   1.03698     -2.298059
   1.06239     -2.331430
   1.08780     -2.366441
   1.11321     -2.402534
   1.13862     -2.439180
   1.16403     -2.475912
   1.18944     -2.512291
   1.21485     -2.547944
   1.24026     -2.582550
   1.26567     -2.615838
   1.29108     -2.647566
   1.31649     -2.677537
   1.34189     -2.705586
   1.36730     -2.731566
   1.39271     -2.755364
   1.41812     -2.776878
   1.44353     -2.796020
   1.46894     -2.812732
   1.49435     -2.826955
   1.51976     -2.838644
   1.54517     -2.847768
   1.57058     -2.854300
   1.59599     -2.858228
   1.62140     -2.859539
   1.62140     -2.859539
   1.65190     -2.863285
   1.68240     -2.864963
   1.71290     -2.947462
   1.74340     -3.027658
   1.77391     -3.104308
   1.80441     -3.176664
   1.83491     -3.156001
   1.86541     -3.116372
   1.89591     -3.070750
   1.92641     -2.942967
   1.95691     -2.812182
   1.98741     -2.680503
   2.01791     -2.549610
   2.04841     -2.420979
   2.07891     -2.310161
   2.10941     -2.210706
   2.13991     -2.153376
   2.17041     -2.100065
   2.20091     -2.093400
   2.23142     -2.102818
   2.26192     -2.116713
   2.29242     -2.131053
   2.32292     -2.143816
   2.35342     -2.153919
   2.38392     -2.160925
   2.41442     -2.165007
   2.44492     -2.166866
   2.47542     -2.167443
   2.50592     -2.167535
   2.50592     -2.167535
   2.53133     -2.167574
   2.55674     -2.167685
   2.58215     -2.167875
   2.60756     -2.168142
   2.63297     -2.168484
   2.65838     -2.168904
   2.68379     -2.169405
   2.70920     -2.169984
   2.73461     -2.170644
   2.76002     -2.171383
   2.78543     -2.172209
   2.81084     -2.173122
   2.83625     -2.174124
   2.86166     -2.175229
   2.88707     -2.176431
   2.91248     -2.177742
   2.93789     -2.179172
   2.96330     -2.180729
   2.98871     -2.182430
   3.01412     -2.184294
   3.03953     -2.186354
   3.06494     -2.188645
   3.09035     -2.191215
   3.11576     -2.194122
   3.14116     -2.197417
   3.16657     -2.201126
   3.19198     -2.207941
   3.21739     -2.214858
   3.24280     -2.217320
   3.24280     -2.217320
   3.25214     -2.216505
   3.26147     -2.214298
   3.27081     -2.211177
   3.28015     -2.210879
   3.28948     -2.210891
   3.29882     -2.210907
   3.30815     -2.210927
   3.31749     -2.210954
   3.32682     -2.210987
   3.33616     -2.211027
   3.34549     -2.211078
   3.35483     -2.211143
   3.36416     -2.211216
   3.37350     -2.207346
   3.38283     -2.197773
   3.39217     -2.188385
   3.40150     -2.179235
   3.41084     -2.170396
   3.42017     -2.161967
   3.42951     -2.154091
   3.43885     -2.149358
   3.44818     -2.146783
   3.45752     -2.144316
   3.46685     -2.141970
   3.47619     -2.139745
   3.48552     -2.137661
   3.49486     -2.135739
   3.50419     -2.134011
   3.51353     -2.132525
   3.51353     -2.132525
   3.54403     -2.132089
   3.57453     -2.131424
   3.60503     -2.131757
   3.63553     -2.134045
   3.66603     -2.138893
   3.69653     -2.146518
   3.72703     -2.156235
   3.75753     -2.166395
   3.78803     -2.175646
   3.81853     -2.184765
   3.84904     -2.196327
   3.87954     -2.212224
   3.91004     -2.232356
   3.94054     -2.253340
   3.97104     -2.268020
   4.00154     -2.273604
   4.03204     -2.272921
   4.06254     -2.268127
   4.09304     -2.260255
   4.12354     -2.249894
   4.15404     -2.237477
   4.18454     -2.223361
   4.21504     -2.207919
   4.24554     -2.191517
   4.27604     -2.174592
   4.30655     -2.157662
   4.33705     -2.141453
   4.36755     -2.127406
   4.39805     -2.120448
   4.39805     -2.120448
   4.42346     -2.121378
   4.44887     -2.132077
   4.47428     -2.170225
   4.49969     -2.211336
   4.52510     -2.251031
   4.55051     -2.286274
   4.57592     -2.315363
   4.60133     -2.338103
   4.62674     -2.355586
   4.65214     -2.406073
   4.67755     -2.473999
   4.70296     -2.544180
   4.72837     -2.615092
   4.75378     -2.685423
   4.77919     -2.753960
   4.80460     -2.819585
   4.83001     -2.881275
   4.85542     -2.938084
   4.88083     -2.958861
   4.90624     -2.977616
   4.93165     -2.994511
   4.95706     -3.009532
   4.98247     -3.022652
   5.00788     -3.033833
   5.03329     -3.043044
   5.05870     -3.050247
   5.08411     -3.055411
   5.10952     -3.058520
   5.13493     -3.059559
   5.13493     -3.059559
   5.16543     -3.036962
   5.19593     -2.990578
   5.22643     -2.937958
   5.25693     -2.884005
   5.28743     -2.830368
   5.31793     -2.777767
   5.34843     -2.726578
   5.37894     -2.677023
   5.40944     -2.629297
   5.43994     -2.583736
   5.47044     -2.540871
   5.50094     -2.500302
   5.53144     -2.454958
   5.56194     -2.393726
   5.59244     -2.339496
   5.62294     -2.294242
   5.65344     -2.250649
   5.68394     -2.207845
   5.71444     -2.166040
   5.74494     -2.125812
   5.77544     -2.088056
   5.80594     -2.054016
   5.83645     -2.025263
   5.86695     -2.003592
   5.89745     -1.990796
   5.92795     -1.988257
   5.95845     -1.994801
   5.98895     -2.003942
   6.01945     -2.008024
   6.01945     -2.008024
   6.04486     -2.007845
   6.07027     -2.007332
   6.09568     -2.006484
   6.12109     -2.005333
   6.14650     -2.003911
   6.17191     -2.002279
   6.19732     -2.000503
   6.22273     -1.998671
   6.24814     -1.996894
   6.27355     -1.995318
   6.29896     -1.994122
   6.32437     -1.993520
   6.34978     -1.993748
   6.37519     -1.995088
   6.40060     -1.997795
   6.42601     -2.002118
   6.45141     -2.008256
   6.47682     -2.016315
   6.50223     -2.026271
   6.52764     -2.038008
   6.55305     -2.051210
   6.57846     -2.065385
   6.60387     -2.079886
   6.62928     -2.093910
   6.65469     -2.106650
   6.68010     -2.117389
   6.70551     -2.125574
   6.73092     -2.130746
   6.75633     -2.132525
   6.75633     -2.167535
   6.76567     -2.167671
   6.77500     -2.168081
   6.78434     -2.168758
   6.79367     -2.169700
   6.80301     -2.170902
   6.81234     -2.172356
   6.82168     -2.174054
   6.83101     -2.175985
   6.84035     -2.178141
   6.84968     -2.180512
   6.85902     -2.183083
   6.86836     -2.185847
   6.87769     -2.188783
   6.88703     -2.191881
   6.89636     -2.195128
   6.90570     -2.198511
   6.91503     -2.202016
   6.92437     -2.205634
   6.93370     -2.209345
   6.94304     -2.199790
   6.95237     -2.176916
   6.96171     -2.154208
   6.97104     -2.131706
   6.98038     -2.109467
   6.98971     -2.087573
   6.99905     -2.066148
   7.00838     -2.045421
   7.01772     -2.025784
   7.02706     -2.008024
   7.02706     -2.120448
   7.03639     -2.120463
   7.04573     -2.120511
   7.05506     -2.120593
   7.06440     -2.120717
   7.07373     -2.120888
   7.08307     -2.121124
   7.09240     -2.121437
   7.10174     -2.121842
   7.11107     -2.122368
   7.12041     -2.123041
   7.12974     -2.123898
   7.13908     -2.124978
   7.14841     -2.126328
   7.15775     -2.127999
   7.16709     -2.130040
   7.17642     -2.132493
   7.18576     -2.135376
   7.19509     -2.138674
   7.20443     -2.142335
   7.21376     -2.146254
   7.22310     -2.150295
   7.23243     -2.154302
   7.24177     -2.158113
   7.25110     -2.161584
   7.26044     -2.164590
   7.26977     -2.167027
   7.27911     -2.168819
   7.28844     -2.169915
   7.29778     -2.170282
   7.29778     -2.859539
   7.30711     -2.860024
   7.31645     -2.861466
   7.32579     -2.863833
   7.33512     -2.867070
   7.34446     -2.871112
   7.35379     -2.875896
   7.36313     -2.881357
   7.37246     -2.887435
   7.38180     -2.894081
   7.39113     -2.901248
   7.40047     -2.908893
   7.40980     -2.916980
   7.41914     -2.925474
   7.42847     -2.934342
   7.43781     -2.943549
   7.44714     -2.953056
   7.45648     -2.962820
   7.46581     -2.972796
   7.47515     -2.982922
   7.48449     -2.993130
   7.49382     -3.003330
   7.50316     -3.013408
   7.51249     -3.023209
   7.52183     -3.032531
   7.53116     -3.041098
   7.54050     -3.048548
   7.54983     -3.054426
   7.55917     -3.058234
   7.56850     -3.059559
 
# Band-Index:   44
   7.56850     -3.059559
   7.55917     -3.058234
   7.54983     -3.054426
   7.54050     -3.048548
   7.53116     -3.041098
   7.52183     -3.032531
   7.51249     -3.023209
   7.50316     -3.013408
   7.49382     -3.003330
   7.48449     -2.993130
   7.47515     -2.982922
   7.46581     -2.972796
   7.45648     -2.962820
   7.44714     -2.953056
   7.43781     -2.943549
   7.42847     -2.934342
   7.41914     -2.925474
   7.40980     -2.916980
   7.40047     -2.908893
   7.39113     -2.901248
   7.38180     -2.894081
   7.37246     -2.887435
   7.36313     -2.881357
   7.35379     -2.875896
   7.34446     -2.871112
   7.33512     -2.867070
   7.32579     -2.863833
   7.31645     -2.861466
   7.30711     -2.860024
   7.29778     -2.859539
   7.29778     -2.170282
   7.28844     -2.169915
   7.27911     -2.168819
   7.26977     -2.167027
   7.26044     -2.164590
   7.25110     -2.161584
   7.24177     -2.158113
   7.23243     -2.154302
   7.22310     -2.150295
   7.21376     -2.146254
   7.20443     -2.142335
   7.19509     -2.138674
   7.18576     -2.135376
   7.17642     -2.132493
   7.16709     -2.130040
   7.15775     -2.127999
   7.14841     -2.126328
   7.13908     -2.124978
   7.12974     -2.123898
   7.12041     -2.123041
   7.11107     -2.122368
   7.10174     -2.121842
   7.09240     -2.121437
   7.08307     -2.121124
   7.07373     -2.120888
   7.06440     -2.120717
   7.05506     -2.120593
   7.04573     -2.120511
   7.03639     -2.120463
   7.02706     -2.120448
   7.02706     -2.008024
   7.01772     -1.993555
   7.00838     -1.984253
   6.99905     -1.980707
   6.98971     -1.981389
   6.98038     -1.984442
   6.97104     -1.988713
   6.96171     -1.993612
   6.95237     -1.998822
   6.94304     -2.004162
   6.93370     -2.009521
   6.92437     -2.014825
   6.91503     -2.020025
   6.90570     -2.025075
   6.89636     -2.029942
   6.88703     -2.034599
   6.87769     -2.039019
   6.86836     -2.043192
   6.85902     -2.047094
   6.84968     -2.050711
   6.84035     -2.054024
   6.83101     -2.057025
   6.82168     -2.059699
   6.81234     -2.062040
   6.80301     -2.064032
   6.79367     -2.065673
   6.78434     -2.066954
   6.77500     -2.067872
   6.76567     -2.068424
   6.75633     -2.068609
   6.75633     -2.132525
   6.73092     -2.130746
   6.70551     -2.125574
   6.68010     -2.117389
   6.65469     -2.106650
   6.62928     -2.093910
   6.60387     -2.079886
   6.57846     -2.065385
   6.55305     -2.051210
   6.52764     -2.038008
   6.50223     -2.026271
   6.47682     -2.016315
   6.45141     -2.008256
   6.42601     -2.002118
   6.40060     -1.997795
   6.37519     -1.995088
   6.34978     -1.993748
   6.32437     -1.993520
   6.29896     -1.994122
   6.27355     -1.995318
   6.24814     -1.996894
   6.22273     -1.998671
   6.19732     -2.000503
   6.17191     -2.002279
   6.14650     -2.003911
   6.12109     -2.005333
   6.09568     -2.006484
   6.07027     -2.007332
   6.04486     -2.007845
   6.01945     -2.008024
   6.01945     -2.008024
   5.98895     -2.003942
   5.95845     -1.994801
   5.92795     -1.988257
   5.89745     -1.990796
   5.86695     -2.003592
   5.83645     -2.025263
   5.80594     -2.054016
   5.77544     -2.088056
   5.74494     -2.125812
   5.71444     -2.166040
   5.68394     -2.207845
   5.65344     -2.250649
   5.62294     -2.294242
   5.59244     -2.339496
   5.56194     -2.393726
   5.53144     -2.454958
   5.50094     -2.500302
   5.47044     -2.540871
   5.43994     -2.583736
   5.40944     -2.629297
   5.37894     -2.677023
   5.34843     -2.726578
   5.31793     -2.777767
   5.28743     -2.830368
   5.25693     -2.884005
   5.22643     -2.937958
   5.19593     -2.990578
   5.16543     -3.036962
   5.13493     -3.059559
   5.13493     -3.059559
   5.10952     -3.058520
   5.08411     -3.055411
   5.05870     -3.050247
   5.03329     -3.043044
   5.00788     -3.033833
   4.98247     -3.022652
   4.95706     -3.009532
   4.93165     -2.994511
   4.90624     -2.977616
   4.88083     -2.958861
   4.85542     -2.938084
   4.83001     -2.881275
   4.80460     -2.819585
   4.77919     -2.753960
   4.75378     -2.685423
   4.72837     -2.615092
   4.70296     -2.544180
   4.67755     -2.473999
   4.65214     -2.406073
   4.62674     -2.355586
   4.60133     -2.338103
   4.57592     -2.315363
   4.55051     -2.286274
   4.52510     -2.251031
   4.49969     -2.211336
   4.47428     -2.170225
   4.44887     -2.132077
   4.42346     -2.121378
   4.39805     -2.120448
   4.39805     -2.120448
   4.36755     -2.127406
   4.33705     -2.141453
   4.30655     -2.157662
   4.27604     -2.174592
   4.24554     -2.191517
   4.21504     -2.207919
   4.18454     -2.223361
   4.15404     -2.237477
   4.12354     -2.249894
   4.09304     -2.260255
   4.06254     -2.268127
   4.03204     -2.272921
   4.00154     -2.273604
   3.97104     -2.268020
   3.94054     -2.253340
   3.91004     -2.232356
   3.87954     -2.212224
   3.84904     -2.196327
   3.81853     -2.184765
   3.78803     -2.175646
   3.75753     -2.166395
   3.72703     -2.156235
   3.69653     -2.146518
   3.66603     -2.138893
   3.63553     -2.134045
   3.60503     -2.131757
   3.57453     -2.131424
   3.54403     -2.132089
   3.51353     -2.132525
   3.51353     -2.132525
   3.50419     -2.131355
   3.49486     -2.130609
   3.48552     -2.130458
   3.47619     -2.131140
   3.46685     -2.132959
   3.45752     -2.136190
   3.44818     -2.140918
   3.43885     -2.146983
   3.42951     -2.152035
   3.42017     -2.154813
   3.41084     -2.157688
   3.40150     -2.160662
   3.39217     -2.163734
   3.38283     -2.166903
   3.37350     -2.170168
   3.36416     -2.173538
   3.35483     -2.177009
   3.34549     -2.180580
   3.33616     -2.184251
   3.32682     -2.188014
   3.31749     -2.191866
   3.30815     -2.195781
   3.29882     -2.199742
   3.28948     -2.203694
   3.28015     -2.207557
   3.27081     -2.210871
   3.26147     -2.210865
   3.25214     -2.210861
   3.24280     -2.210860
   3.24280     -2.210860
   3.21739     -2.208957
   3.19198     -2.205141
   3.16657     -2.197688
   3.14116     -2.185409
   3.11576     -2.172246
   3.09035     -2.159070
   3.06494     -2.146475
   3.03953     -2.134822
   3.01412     -2.124289
   2.98871     -2.114932
   2.96330     -2.106742
   2.93789     -2.099652
   2.91248     -2.093588
   2.88707     -2.088452
   2.86166     -2.084157
   2.83625     -2.080606
   2.81084     -2.077712
   2.78543     -2.075393
   2.76002     -2.073555
   2.73461     -2.072130
   2.70920     -2.071048
   2.68379     -2.070244
   2.65838     -2.069654
   2.63297     -2.069248
   2.60756     -2.068972
   2.58215     -2.068795
   2.55674     -2.068686
   2.53133     -2.068627
